locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1015001,01,811741,Geld storten en opnemen,Unavailable,True,2024-09-11 02:48:46
1015002,01,921051,Geldautomaat,Unavailable,False,2024-09-11 02:48:46
1015003,01,920706,Geldautomaat,Unavailable,False,2024-09-11 02:48:47
1016002,01,921393,Geldautomaat,Unavailable,False,2024-09-11 02:48:47
1016004,01,930098,Geldautomaat,Unavailable,False,2024-09-11 02:48:48
1016005,01,914064,Geldautomaat,Unavailable,False,2024-09-11 02:48:49
1017006,01,911449,Geldautomaat,Unavailable,False,2024-09-11 02:48:50
1017007,01,921052,Geldautomaat,Unavailable,False,2024-09-11 02:48:51
1017008,01,921143,Geldautomaat,Unavailable,False,2024-09-11 02:48:51
1017009,01,911452,Geldautomaat,Unavailable,False,2024-09-11 02:48:52
1017009,02,610019,Sealbag-automaat,Unavailable,False,2024-09-11 02:48:52
1017011,01,812816,Geld storten en opnemen,Unavailable,True,2024-09-11 02:48:52
1017011,02,812814,Geld storten en opnemen,Unavailable,True,2024-09-11 02:48:52
1017011,03,812815,Geld storten en opnemen,Unavailable,True,2024-09-11 02:48:52
1017011,04,611088,Sealbag-automaat,Unavailable,False,2024-09-11 02:48:52
1017012,01,921151,Geldautomaat,Unavailable,False,2024-09-11 02:48:53
1018002,01,921483,Geldautomaat,Unavailable,False,2024-09-11 02:48:53
1018003,01,921530,Geldautomaat,Unavailable,False,2024-09-11 02:48:53
1018004,01,921394,Geldautomaat,Unavailable,False,2024-09-11 02:48:54
1018005,01,811066,Geld storten en opnemen,Unavailable,True,2024-09-11 02:48:54
1019001,01,912160,Geldautomaat,Unavailable,False,2024-09-11 02:48:55
1019004,01,812389,Geld storten en opnemen,Unavailable,True,2024-09-11 02:48:55
1019004,02,812821,Geld storten en opnemen,Unavailable,True,2024-09-11 02:48:55
1024001,01,921301,Geldautomaat,Unavailable,False,2024-09-11 02:48:56
1024002,01,920980,Geldautomaat,Unavailable,False,2024-09-11 02:48:56
1024004,01,811469,Geld storten en opnemen,Unavailable,True,2024-09-11 02:48:57
1025002,01,912151,Geldautomaat,Unavailable,False,2024-09-11 02:48:57
1025005,01,610938,Sealbag-automaat,Unavailable,False,2024-09-11 02:48:58
1025005,02,913574,Geldautomaat,Unavailable,False,2024-09-11 02:48:58
1031003,01,930091,Geldautomaat,Unavailable,False,2024-09-11 02:48:58
1031005,01,920404,Geldautomaat,Unavailable,False,2024-09-11 02:48:58
1031006,01,812538,Geld storten en opnemen,Unavailable,True,2024-09-11 02:48:59
1033002,01,921255,Geldautomaat,Unavailable,False,2024-09-11 02:48:59
1034001,01,920276,Geldautomaat,Unavailable,False,2024-09-11 02:49:00
1034002,01,811049,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:00
1035002,01,921344,Geldautomaat,Unavailable,False,2024-09-11 02:49:01
1035003,01,811274,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:01
1035004,01,913080,Geldautomaat,Unavailable,False,2024-09-11 02:49:02
1035005,01,812593,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:02
1051006,01,812429,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:02
1052001,01,930184,Geldautomaat,Unavailable,False,2024-09-11 02:49:03
1053003,01,921490,Geldautomaat,Unavailable,False,2024-09-11 02:49:03
1053005,01,811795,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:04
1053006,01,921363,Geldautomaat,Unavailable,False,2024-09-11 02:49:04
1053009,01,812931,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:05
1053009,02,920354,Geldautomaat,Unavailable,False,2024-09-11 02:49:05
1053009,03,611456,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:05
1053010,01,812934,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:05
1053010,02,812936,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:05
1053010,03,812935,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:05
1053010,04,812933,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:05
1053010,05,812932,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:05
1054002,01,921366,Geldautomaat,Unavailable,False,2024-09-11 02:49:05
1054003,01,921168,Geldautomaat,Unavailable,False,2024-09-11 02:49:06
1055003,01,930158,Geldautomaat,Unavailable,False,2024-09-11 02:49:06
1055004,01,921316,Geldautomaat,Unavailable,False,2024-09-11 02:49:07
1055006,01,811476,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:07
1055006,02,811321,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:07
1056002,01,921088,Geldautomaat,Unavailable,False,2024-09-11 02:49:07
1056004,01,921491,Geldautomaat,Unavailable,False,2024-09-11 02:49:08
1056005,01,811255,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:08
1057003,01,910036,Geldautomaat,Unavailable,False,2024-09-11 02:49:09
1057005,01,910064,Geldautomaat,Unavailable,False,2024-09-11 02:49:09
1058002,01,811251,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:10
1058002,02,610927,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:10
1059001,01,921093,Geldautomaat,Unavailable,False,2024-09-11 02:49:10
1062001,01,812339,Geld storten en opnemen,Unavailable,False,2024-09-11 02:49:10
1062002,01,921525,Geldautomaat,Unavailable,False,2024-09-11 02:49:11
1062003,01,921287,Geldautomaat,Unavailable,False,2024-09-11 02:49:11
1062004,01,810021,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:12
1062004,02,611024,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:12
1062006,01,812615,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:12
1063001,01,912611,Geldautomaat,Unavailable,False,2024-09-11 02:49:12
1063001,02,611286,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:12
1063002,01,921372,Geldautomaat,Unavailable,False,2024-09-11 02:49:13
1063004,01,810710,Geld storten en opnemen,Unavailable,False,2024-09-11 02:49:13
1063004,02,920848,Geldautomaat,Unavailable,False,2024-09-11 02:49:13
1063004,03,810711,Geld storten en opnemen,Unavailable,False,2024-09-11 02:49:13
1063006,01,812976,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:14
1063006,02,811288,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:14
1065003,01,921099,Geldautomaat,Unavailable,False,2024-09-11 02:49:14
1065004,01,811719,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:14
1066003,01,811278,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:15
1066004,01,921373,Geldautomaat,Unavailable,False,2024-09-11 02:49:15
1067001,01,811859,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:16
1067002,01,921526,Geldautomaat,Unavailable,False,2024-09-11 02:49:16
1068003,01,912154,Geldautomaat,Unavailable,False,2024-09-11 02:49:17
1068008,01,810400,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:18
1068011,01,812492,Geld storten en opnemen,Unavailable,False,2024-09-11 02:49:18
1068011,02,812806,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:18
1068011,03,812493,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:18
1068011,04,812491,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:18
1068011,05,812805,Geld storten en opnemen,Unavailable,False,2024-09-11 02:49:18
1068012,01,611393,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:19
1068012,02,920390,Geldautomaat,Unavailable,False,2024-09-11 02:49:19
1069001,01,910092,Geldautomaat,Unavailable,False,2024-09-11 02:49:19
1069002,01,811306,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:19
1071001,01,914790,Geldautomaat,Unavailable,False,2024-09-11 02:49:20
1071002,01,930089,Geldautomaat,Unavailable,False,2024-09-11 02:49:20
1071005,01,812663,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:21
1071005,02,611082,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:21
1072001,01,810109,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:21
1072001,02,810110,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:21
1072002,01,921532,Geldautomaat,Unavailable,False,2024-09-11 02:49:21
1072003,01,910189,Geldautomaat,Unavailable,False,2024-09-11 02:49:22
1072004,01,914449,Geldautomaat,Unavailable,False,2024-09-11 02:49:22
1072004,02,812374,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:22
1072004,03,812199,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:22
1073002,01,921541,Geldautomaat,Unavailable,False,2024-09-11 02:49:23
1073003,01,911267,Geldautomaat,Unavailable,False,2024-09-11 02:49:23
1073005,01,920415,Geldautomaat,Unavailable,False,2024-09-11 02:49:23
1073005,02,611390,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:23
1073006,01,812485,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:24
1073006,02,812486,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:24
1073006,03,810394,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:24
1073006,04,812484,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:24
1073006,05,812546,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:24
1073006,06,812487,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:24
1076001,01,921589,Geldautomaat,Unavailable,False,2024-09-11 02:49:24
1076002,01,910186,Geldautomaat,Unavailable,False,2024-09-11 02:49:25
1076003,01,812131,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:25
1077001,01,912149,Geldautomaat,Unavailable,False,2024-09-11 02:49:25
1078001,01,921283,Geldautomaat,Unavailable,False,2024-09-11 02:49:26
1078003,01,921358,Geldautomaat,Unavailable,False,2024-09-11 02:49:27
1078005,01,921543,Geldautomaat,Unavailable,False,2024-09-11 02:49:27
1078008,01,812937,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:28
1079001,01,810119,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:28
1079002,01,921544,Geldautomaat,Unavailable,False,2024-09-11 02:49:28
1081001,01,910013,Geldautomaat,Unavailable,False,2024-09-11 02:49:29
1081002,01,920322,Geldautomaat,Unavailable,False,2024-09-11 02:49:29
1082001,01,910290,Geldautomaat,Unavailable,False,2024-09-11 02:49:30
1082002,01,921114,Geldautomaat,Unavailable,False,2024-09-11 02:49:30
1082003,01,610527,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:30
1082003,02,813080,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:30
1082003,03,811914,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:30
1083001,01,910210,Geldautomaat,Unavailable,False,2024-09-11 02:49:31
1087002,01,930151,Geldautomaat,Unavailable,False,2024-09-11 02:49:32
1087003,01,810035,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:32
1087005,01,812823,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:33
1091002,01,914668,Geldautomaat,Unavailable,False,2024-09-11 02:49:33
1091003,01,921549,Geldautomaat,Unavailable,False,2024-09-11 02:49:34
1091004,01,921550,Geldautomaat,Unavailable,False,2024-09-11 02:49:34
1091007,01,813004,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:34
1092001,01,921551,Geldautomaat,Unavailable,False,2024-09-11 02:49:35
1093001,01,921050,Geldautomaat,Unavailable,False,2024-09-11 02:49:35
1093003,01,912557,Geldautomaat,Unavailable,False,2024-09-11 02:49:36
1093004,01,921082,Geldautomaat,Unavailable,False,2024-09-11 02:49:36
1093008,01,811455,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:36
1093009,01,810680,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:37
1093011,01,813054,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:37
1093011,02,914887,Geldautomaat,Unavailable,False,2024-09-11 02:49:37
1093011,03,611484,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:37
1093012,01,813055,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:38
1093012,02,813058,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:38
1093012,03,813056,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:38
1093012,04,813059,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:38
1093012,05,813057,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:38
1094001,01,610026,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:38
1094001,02,810090,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:38
1094002,01,921411,Geldautomaat,Unavailable,False,2024-09-11 02:49:39
1094003,01,920734,Geldautomaat,Unavailable,False,2024-09-11 02:49:39
1094003,02,920719,Geldautomaat,Unavailable,False,2024-09-11 02:49:39
1094009,01,812372,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:40
1095001,01,911466,Geldautomaat,Unavailable,False,2024-09-11 02:49:40
1098001,01,921437,Geldautomaat,Unavailable,False,2024-09-11 02:49:40
1098002,01,921250,Geldautomaat,Unavailable,False,2024-09-11 02:49:41
1098003,01,912603,Geldautomaat,Unavailable,False,2024-09-11 02:49:41
1102003,01,921475,Geldautomaat,Unavailable,False,2024-09-11 02:49:41
1102010,01,811632,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:42
1103001,01,910292,Geldautomaat,Unavailable,False,2024-09-11 02:49:43
1103002,01,930101,Geldautomaat,Unavailable,False,2024-09-11 02:49:43
1103003,01,812263,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:43
1104001,01,811439,Geld storten en opnemen,Unavailable,False,2024-09-11 02:49:44
1104002,01,921476,Geldautomaat,Unavailable,False,2024-09-11 02:49:44
1104003,01,912739,Geldautomaat,Unavailable,False,2024-09-11 02:49:45
1104003,02,912740,Geldautomaat,Unavailable,False,2024-09-11 02:49:45
1105002,01,812129,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:45
1106001,01,812666,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:46
1106001,02,913974,Geldautomaat,Unavailable,False,2024-09-11 02:49:46
1106004,01,921019,Geldautomaat,Unavailable,False,2024-09-11 02:49:46
1106013,01,812297,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:47
1106013,02,812298,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:47
1106013,03,920976,Geldautomaat,Unavailable,False,2024-09-11 02:49:47
1111001,01,912251,Geldautomaat,Unavailable,False,2024-09-11 02:49:47
1111006,01,810473,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:48
1111007,01,810474,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:48
1112004,01,813213,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:48
1115001,01,920230,Geldautomaat,Unavailable,False,2024-09-11 02:49:49
1121001,01,610006,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:49
1121001,02,810063,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:49
1121003,01,811336,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:50
1121005,01,921252,Geldautomaat,Unavailable,False,2024-09-11 02:49:50
1131001,01,810614,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:51
1131001,02,913909,Geldautomaat,Unavailable,False,2024-09-11 02:49:51
1131001,03,610492,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:51
1131002,01,910378,Geldautomaat,Unavailable,False,2024-09-11 02:49:51
1131004,01,811593,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:51
1131005,01,914811,Geldautomaat,Unavailable,False,2024-09-11 02:49:52
1132002,01,913997,Geldautomaat,Unavailable,False,2024-09-11 02:49:52
1132003,01,921276,Geldautomaat,Unavailable,False,2024-09-11 02:49:53
1135002,01,913600,Geldautomaat,Unavailable,False,2024-09-11 02:49:53
1135003,01,921278,Geldautomaat,Unavailable,False,2024-09-11 02:49:54
1141001,01,910316,Geldautomaat,Unavailable,False,2024-09-11 02:49:54
1141002,01,920235,Geldautomaat,Unavailable,False,2024-09-11 02:49:54
1141002,02,610027,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:54
1141003,01,921065,Geldautomaat,Unavailable,False,2024-09-11 02:49:55
1151001,01,920647,Geldautomaat,Unavailable,False,2024-09-11 02:49:55
1156001,01,920245,Geldautomaat,Unavailable,False,2024-09-11 02:49:56
1161001,01,921096,Geldautomaat,Unavailable,False,2024-09-11 02:49:56
1161002,01,811387,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:56
1171001,01,610072,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:57
1171001,02,810136,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:57
1171002,01,921365,Geldautomaat,Unavailable,False,2024-09-11 02:49:57
1171004,01,811488,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:58
1181001,01,921369,Geldautomaat,Unavailable,False,2024-09-11 02:49:58
1181002,01,921092,Geldautomaat,Unavailable,False,2024-09-11 02:49:59
1181003,01,910310,Geldautomaat,Unavailable,False,2024-09-11 02:49:59
1181006,01,812361,Geld storten en opnemen,Unavailable,True,2024-09-11 02:49:59
1181006,02,611313,Sealbag-automaat,Unavailable,False,2024-09-11 02:49:59
1182001,01,921104,Geldautomaat,Unavailable,False,2024-09-11 02:50:00
1183001,01,811264,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:00
1183002,01,921263,Geldautomaat,Unavailable,False,2024-09-11 02:50:01
1183003,01,912772,Geldautomaat,Unavailable,False,2024-09-11 02:50:01
1185001,01,921478,Geldautomaat,Unavailable,False,2024-09-11 02:50:02
1185004,01,811627,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:02
1186003,01,930104,Geldautomaat,Unavailable,False,2024-09-11 02:50:02
1187001,01,921266,Geldautomaat,Unavailable,False,2024-09-11 02:50:03
1187002,01,911548,Geldautomaat,Unavailable,False,2024-09-11 02:50:04
1188001,01,921480,Geldautomaat,Unavailable,False,2024-09-11 02:50:04
1188002,01,812699,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:05
1211001,01,921289,Geldautomaat,Unavailable,False,2024-09-11 02:50:05
1211006,01,810523,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:06
1211007,01,920219,Geldautomaat,Unavailable,False,2024-09-11 02:50:06
1211007,02,611423,Sealbag-automaat,Unavailable,False,2024-09-11 02:50:06
1211008,01,812747,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:07
1211008,02,812744,Geld storten en opnemen,Unavailable,False,2024-09-11 02:50:07
1211008,03,812746,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:07
1211008,04,812743,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:07
1211008,05,812745,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:07
1212001,01,920800,Geldautomaat,Unavailable,False,2024-09-11 02:50:07
1214002,01,811229,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:07
1214003,01,610608,Sealbag-automaat,Unavailable,False,2024-09-11 02:50:08
1214003,02,920795,Geldautomaat,Unavailable,False,2024-09-11 02:50:08
1215001,01,921296,Geldautomaat,Unavailable,False,2024-09-11 02:50:08
1216001,01,921293,Geldautomaat,Unavailable,False,2024-09-11 02:50:09
1216002,01,812635,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:09
1218001,01,930148,Geldautomaat,Unavailable,False,2024-09-11 02:50:09
1221001,01,811298,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:10
1223001,01,930134,Geldautomaat,Unavailable,False,2024-09-11 02:50:10
1223002,01,920532,Geldautomaat,Unavailable,False,2024-09-11 02:50:11
1223003,01,812661,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:11
1231001,01,610135,Sealbag-automaat,Unavailable,False,2024-09-11 02:50:12
1231001,02,920310,Geldautomaat,Unavailable,False,2024-09-11 02:50:12
1231003,01,921295,Geldautomaat,Unavailable,False,2024-09-11 02:50:12
1241001,01,921097,Geldautomaat,Unavailable,False,2024-09-11 02:50:12
1241002,01,920232,Geldautomaat,Unavailable,False,2024-09-11 02:50:13
1251001,01,921558,Geldautomaat,Unavailable,False,2024-09-11 02:50:13
1251002,01,920965,Geldautomaat,Unavailable,False,2024-09-11 02:50:14
1251002,02,610025,Sealbag-automaat,Unavailable,False,2024-09-11 02:50:14
1261002,01,911348,Geldautomaat,Unavailable,False,2024-09-11 02:50:14
1261003,01,910106,Geldautomaat,Unavailable,False,2024-09-11 02:50:15
1271001,01,921098,Geldautomaat,Unavailable,False,2024-09-11 02:50:15
1271004,01,611106,Sealbag-automaat,Unavailable,False,2024-09-11 02:50:16
1271005,01,811540,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:16
1273003,01,913661,Geldautomaat,Unavailable,False,2024-09-11 02:50:17
1274001,01,811279,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:17
1274002,01,930096,Geldautomaat,Unavailable,False,2024-09-11 02:50:17
1274003,01,912790,Geldautomaat,Unavailable,False,2024-09-11 02:50:18
1311001,01,910003,Geldautomaat,Unavailable,False,2024-09-11 02:50:18
1313001,01,921258,Geldautomaat,Unavailable,False,2024-09-11 02:50:19
1315001,01,912147,Geldautomaat,Unavailable,False,2024-09-11 02:50:19
1315002,01,920126,Geldautomaat,Unavailable,False,2024-09-11 02:50:19
1315003,01,914625,Geldautomaat,Unavailable,False,2024-09-11 02:50:20
1315003,02,914626,Geldautomaat,Unavailable,False,2024-09-11 02:50:20
1315004,01,914059,Geldautomaat,Unavailable,False,2024-09-11 02:50:20
1315011,01,811703,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:21
1315015,01,914842,Geldautomaat,Unavailable,False,2024-09-11 02:50:22
1315015,02,611446,Sealbag-automaat,Unavailable,False,2024-09-11 02:50:22
1315015,03,812847,Geld storten en opnemen,Unavailable,False,2024-09-11 02:50:22
1317001,01,921264,Geldautomaat,Unavailable,False,2024-09-11 02:50:22
1321001,01,920962,Geldautomaat,Unavailable,False,2024-09-11 02:50:22
1323001,01,921248,Geldautomaat,Unavailable,False,2024-09-11 02:50:23
1323002,01,811814,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:23
1324001,01,921302,Geldautomaat,Unavailable,False,2024-09-11 02:50:24
1325001,01,920411,Geldautomaat,Unavailable,False,2024-09-11 02:50:24
1326001,01,811458,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:24
1326003,01,921071,Geldautomaat,Unavailable,False,2024-09-11 02:50:25
1328001,01,921108,Geldautomaat,Unavailable,False,2024-09-11 02:50:26
1334001,01,610016,Sealbag-automaat,Unavailable,False,2024-09-11 02:50:26
1334001,02,810076,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:26
1334001,03,810077,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:26
1334002,01,911442,Geldautomaat,Unavailable,False,2024-09-11 02:50:27
1334003,01,911443,Geldautomaat,Unavailable,False,2024-09-11 02:50:27
1334004,01,920439,Geldautomaat,Unavailable,False,2024-09-11 02:50:27
1334006,01,811477,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:28
1334007,01,812650,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:28
1335001,01,921417,Geldautomaat,Unavailable,False,2024-09-11 02:50:28
1349001,01,921421,Geldautomaat,Unavailable,False,2024-09-11 02:50:29
1354001,01,810092,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:29
1354002,01,920537,Geldautomaat,Unavailable,False,2024-09-11 02:50:30
1355001,01,921429,Geldautomaat,Unavailable,False,2024-09-11 02:50:30
1359001,01,910671,Geldautomaat,Unavailable,False,2024-09-11 02:50:30
1363001,01,930142,Geldautomaat,Unavailable,False,2024-09-11 02:50:31
1363002,01,921430,Geldautomaat,Unavailable,False,2024-09-11 02:50:31
1381001,01,921260,Geldautomaat,Unavailable,False,2024-09-11 02:50:32
1382001,01,921262,Geldautomaat,Unavailable,False,2024-09-11 02:50:32
1382004,01,810646,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:32
1391001,01,921328,Geldautomaat,Unavailable,False,2024-09-11 02:50:33
1391003,01,811725,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:33
1394001,01,921337,Geldautomaat,Unavailable,False,2024-09-11 02:50:34
1398001,01,921038,Geldautomaat,Unavailable,False,2024-09-11 02:50:34
1398002,01,910728,Geldautomaat,Unavailable,False,2024-09-11 02:50:35
1403002,01,921559,Geldautomaat,Unavailable,False,2024-09-11 02:50:35
1404001,01,912224,Geldautomaat,Unavailable,False,2024-09-11 02:50:36
1404008,01,811891,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:36
1404009,01,813066,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:37
1411001,01,930116,Geldautomaat,Unavailable,False,2024-09-11 02:50:37
1411002,01,910164,Geldautomaat,Unavailable,False,2024-09-11 02:50:38
1421001,01,921600,Geldautomaat,Unavailable,False,2024-09-11 02:50:38
1422001,01,810072,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:38
1422001,02,611236,Sealbag-automaat,Unavailable,False,2024-09-11 02:50:38
1422002,01,921354,Geldautomaat,Unavailable,False,2024-09-11 02:50:39
1431002,01,921361,Geldautomaat,Unavailable,False,2024-09-11 02:50:39
1431003,01,610048,Sealbag-automaat,Unavailable,False,2024-09-11 02:50:40
1431003,02,813202,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:40
1432001,01,921601,Geldautomaat,Unavailable,False,2024-09-11 02:50:40
1432003,01,812687,Geld storten en opnemen,Unavailable,True,2024-09-11 02:50:41
1433003,01,921604,Geldautomaat,Unavailable,False,2024-09-11 02:50:41
