locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1018003,01,921530,Geldautomaat,Unavailable,False,2024-08-20 00:10:52
1018004,01,921394,Geldautomaat,Unavailable,False,2024-08-20 00:10:52
1018005,01,811066,Geld storten en opnemen,Unavailable,False,2024-08-20 00:10:52
1019001,01,912160,Geldautomaat,Unavailable,False,2024-08-20 00:10:53
1019004,01,812389,Geld storten en opnemen,Unavailable,True,2024-08-20 00:10:53
1019004,02,812821,Geld storten en opnemen,Unavailable,True,2024-08-20 00:10:53
1024001,01,921301,Geldautomaat,Unavailable,False,2024-08-20 00:10:54
1024002,01,920980,Geldautomaat,Unavailable,False,2024-08-20 00:10:54
1024004,01,811469,Geld storten en opnemen,Unavailable,True,2024-08-20 00:10:55
1025002,01,912151,Geldautomaat,Unavailable,False,2024-08-20 00:10:55
1025005,01,610938,Sealbag-automaat,Unavailable,False,2024-08-20 00:10:56
1025005,02,913574,Geldautomaat,Unavailable,False,2024-08-20 00:10:56
1031003,01,930091,Geldautomaat,Unavailable,False,2024-08-20 00:10:56
1031005,01,920404,Geldautomaat,Unavailable,False,2024-08-20 00:10:57
1031006,01,812538,Geld storten en opnemen,Unavailable,True,2024-08-20 00:10:57
1033002,01,921255,Geldautomaat,Unavailable,False,2024-08-20 00:10:58
1034001,01,920276,Geldautomaat,Unavailable,False,2024-08-20 00:10:58
1034002,01,811049,Geld storten en opnemen,Unavailable,True,2024-08-20 00:10:58
1035002,01,921344,Geldautomaat,Unavailable,False,2024-08-20 00:10:59
1035003,01,811274,Geld storten en opnemen,Unavailable,True,2024-08-20 00:10:59
1035004,01,913080,Geldautomaat,Unavailable,False,2024-08-20 00:11:00
1035005,01,812593,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:00
1051006,01,812429,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:01
1052001,01,930184,Geldautomaat,Unavailable,False,2024-08-20 00:11:01
1053003,01,911558,Geldautomaat,Unavailable,False,2024-08-20 00:11:02
1053005,01,811795,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:02
1053006,01,921363,Geldautomaat,Unavailable,False,2024-08-20 00:11:02
1053009,01,812931,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:03
1053009,02,920354,Geldautomaat,Unavailable,False,2024-08-20 00:11:03
1053009,03,611456,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:03
1053010,01,812934,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:03
1053010,02,812936,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:03
1053010,03,812935,Geld storten en opnemen,Unavailable,False,2024-08-20 00:11:03
1053010,04,812933,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:03
1053010,05,812932,Geld storten en opnemen,Unavailable,False,2024-08-20 00:11:03
1054002,01,921366,Geldautomaat,Unavailable,False,2024-08-20 00:11:04
1054003,01,921168,Geldautomaat,Unavailable,False,2024-08-20 00:11:04
1055003,01,930158,Geldautomaat,Unavailable,False,2024-08-20 00:11:05
1055004,01,921316,Geldautomaat,Unavailable,False,2024-08-20 00:11:05
1055006,01,811476,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:06
1055006,02,811321,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:06
1056002,01,921088,Geldautomaat,Unavailable,False,2024-08-20 00:11:06
1056004,01,912766,Geldautomaat,Unavailable,False,2024-08-20 00:11:07
1056005,01,811255,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:07
1057003,01,910036,Geldautomaat,Unavailable,False,2024-08-20 00:11:08
1057005,01,910064,Geldautomaat,Unavailable,False,2024-08-20 00:11:08
1058002,01,811251,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:08
1058002,02,610927,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:08
1059001,01,921093,Geldautomaat,Unavailable,False,2024-08-20 00:11:09
1062001,01,812339,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:09
1062002,01,910082,Geldautomaat,Unavailable,False,2024-08-20 00:11:10
1062003,01,921287,Geldautomaat,Unavailable,False,2024-08-20 00:11:10
1062004,01,810021,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:11
1062004,02,611024,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:11
1062006,01,812615,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:11
1063001,01,912611,Geldautomaat,Unavailable,False,2024-08-20 00:11:12
1063001,02,611286,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:12
1063002,01,921372,Geldautomaat,Unavailable,False,2024-08-20 00:11:12
1063004,01,810710,Geld storten en opnemen,Unavailable,False,2024-08-20 00:11:13
1063004,02,920848,Geldautomaat,Unavailable,False,2024-08-20 00:11:13
1063004,03,810711,Geld storten en opnemen,Unavailable,False,2024-08-20 00:11:13
1063006,01,812976,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:13
1063006,02,811288,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:13
1065003,01,921099,Geldautomaat,Unavailable,False,2024-08-20 00:11:14
1065004,01,811719,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:14
1066003,01,811278,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:15
1066004,01,921373,Geldautomaat,Unavailable,False,2024-08-20 00:11:15
1067001,01,811859,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:15
1067002,01,910091,Geldautomaat,Unavailable,False,2024-08-20 00:11:16
1068003,01,912154,Geldautomaat,Unavailable,False,2024-08-20 00:11:17
1068008,01,810400,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:18
1068011,01,812492,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:18
1068011,02,812806,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:18
1068011,03,812493,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:18
1068011,04,812491,Geld storten en opnemen,Unavailable,False,2024-08-20 00:11:18
1068011,05,812805,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:18
1068012,01,611393,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:19
1068012,02,920390,Geldautomaat,Unavailable,False,2024-08-20 00:11:19
1069001,01,910092,Geldautomaat,Unavailable,False,2024-08-20 00:11:19
1069002,01,811306,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:20
1071001,01,914790,Geldautomaat,Unavailable,False,2024-08-20 00:11:20
1071002,01,930089,Geldautomaat,Unavailable,False,2024-08-20 00:11:20
1071005,01,812663,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:21
1071005,02,611082,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:21
1072001,01,810109,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:21
1072001,02,810110,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:21
1072002,01,921532,Geldautomaat,Unavailable,False,2024-08-20 00:11:22
1072003,01,910189,Geldautomaat,Unavailable,False,2024-08-20 00:11:22
1072004,01,914449,Geldautomaat,Unavailable,False,2024-08-20 00:11:23
1072004,02,812374,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:23
1072004,03,812199,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:23
1073002,01,921541,Geldautomaat,Unavailable,False,2024-08-20 00:11:23
1073003,01,911267,Geldautomaat,Unavailable,False,2024-08-20 00:11:24
1073005,01,920415,Geldautomaat,Unavailable,False,2024-08-20 00:11:24
1073005,02,611390,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:24
1073006,01,812485,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:25
1073006,02,812486,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:25
1073006,03,810394,Geld storten en opnemen,Unavailable,False,2024-08-20 00:11:25
1073006,04,812484,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:25
1073006,05,812546,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:25
1073006,06,812487,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:25
1076001,01,910190,Geldautomaat,Unavailable,False,2024-08-20 00:11:25
1076002,01,910186,Geldautomaat,Unavailable,False,2024-08-20 00:11:26
1076003,01,812131,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:26
1077001,01,912149,Geldautomaat,Unavailable,False,2024-08-20 00:11:27
1078001,01,921283,Geldautomaat,Unavailable,False,2024-08-20 00:11:27
1078003,01,921358,Geldautomaat,Unavailable,False,2024-08-20 00:11:28
1078005,01,913280,Geldautomaat,Unavailable,False,2024-08-20 00:11:28
1078008,01,812937,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:29
1079001,01,810119,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:29
1079002,01,921544,Geldautomaat,Unavailable,False,2024-08-20 00:11:30
1081001,01,910013,Geldautomaat,Unavailable,False,2024-08-20 00:11:30
1081002,01,920322,Geldautomaat,Unavailable,False,2024-08-20 00:11:31
1082001,01,910290,Geldautomaat,Unavailable,False,2024-08-20 00:11:31
1082002,01,921114,Geldautomaat,Unavailable,False,2024-08-20 00:11:32
1082003,01,610527,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:32
1082003,02,813080,Geld storten en opnemen,Unavailable,False,2024-08-20 00:11:32
1082003,03,811914,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:32
1083001,01,910210,Geldautomaat,Unavailable,False,2024-08-20 00:11:33
1087002,01,930151,Geldautomaat,Unavailable,False,2024-08-20 00:11:33
1087003,01,810035,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:34
1087005,01,812823,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:34
1091002,01,914668,Geldautomaat,Unavailable,False,2024-08-20 00:11:35
1091003,01,921549,Geldautomaat,Unavailable,False,2024-08-20 00:11:35
1091003,02,910289,Geldautomaat,Unavailable,False,2024-08-20 00:11:35
1091004,01,921550,Geldautomaat,Unavailable,False,2024-08-20 00:11:36
1091007,01,813004,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:36
1092001,01,910199,Geldautomaat,Unavailable,False,2024-08-20 00:11:36
1093001,01,921050,Geldautomaat,Unavailable,False,2024-08-20 00:11:37
1093003,01,912557,Geldautomaat,Unavailable,False,2024-08-20 00:11:37
1093004,01,921082,Geldautomaat,Unavailable,False,2024-08-20 00:11:38
1093008,01,811455,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:38
1093009,01,810680,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:39
1093011,01,813054,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:39
1093011,02,914887,Geldautomaat,Unavailable,False,2024-08-20 00:11:39
1093011,03,611484,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:39
1093012,01,813055,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:40
1093012,02,813058,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:40
1093012,03,813056,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:40
1093012,04,813059,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:40
1093012,05,813057,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:40
1094001,01,610026,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:40
1094001,02,810090,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:40
1094002,01,911465,Geldautomaat,Unavailable,False,2024-08-20 00:11:41
1094003,01,920734,Geldautomaat,Unavailable,False,2024-08-20 00:11:41
1094003,02,920719,Geldautomaat,Unavailable,False,2024-08-20 00:11:41
1094009,01,812372,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:42
1095001,01,911466,Geldautomaat,Unavailable,False,2024-08-20 00:11:42
1098001,01,912550,Geldautomaat,Unavailable,False,2024-08-20 00:11:43
1098002,01,921250,Geldautomaat,Unavailable,False,2024-08-20 00:11:43
1098003,01,912603,Geldautomaat,Unavailable,False,2024-08-20 00:11:44
1102003,01,912019,Geldautomaat,Unavailable,False,2024-08-20 00:11:44
1102009,01,811398,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:45
1102010,01,811632,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:45
1103001,01,910292,Geldautomaat,Unavailable,False,2024-08-20 00:11:45
1103002,01,930101,Geldautomaat,Unavailable,False,2024-08-20 00:11:46
1103003,01,812263,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:46
1104001,01,811439,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:47
1104002,01,912741,Geldautomaat,Unavailable,False,2024-08-20 00:11:47
1104003,01,912739,Geldautomaat,Unavailable,False,2024-08-20 00:11:48
1104003,02,912740,Geldautomaat,Unavailable,False,2024-08-20 00:11:48
1105002,01,812129,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:48
1106001,01,812666,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:49
1106001,02,913974,Geldautomaat,Unavailable,False,2024-08-20 00:11:49
1106004,01,921019,Geldautomaat,Unavailable,False,2024-08-20 00:11:49
1106013,01,812297,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:50
1106013,02,812298,Geld storten en opnemen,Unavailable,False,2024-08-20 00:11:50
1106013,03,920976,Geldautomaat,Unavailable,False,2024-08-20 00:11:50
1111001,01,912251,Geldautomaat,Unavailable,False,2024-08-20 00:11:50
1111006,01,810473,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:51
1111007,01,810474,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:51
1112004,01,813213,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:52
1115001,01,920230,Geldautomaat,Unavailable,False,2024-08-20 00:11:53
1121001,01,610006,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:53
1121001,02,810063,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:53
1121003,01,811336,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:54
1121005,01,921252,Geldautomaat,Unavailable,False,2024-08-20 00:11:54
1131001,01,810614,Geld storten en opnemen,Unavailable,True,2024-08-20 00:11:54
1131001,02,913909,Geldautomaat,Unavailable,False,2024-08-20 00:11:54
1131001,03,610492,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:54
1131002,01,910378,Geldautomaat,Unavailable,False,2024-08-20 00:11:55
1131004,01,811593,Geld storten en opnemen,Unavailable,False,2024-08-20 00:11:55
1131005,01,914811,Geldautomaat,Unavailable,False,2024-08-20 00:11:56
1132002,01,913997,Geldautomaat,Unavailable,False,2024-08-20 00:11:56
1132003,01,921276,Geldautomaat,Unavailable,False,2024-08-20 00:11:57
1135002,01,913600,Geldautomaat,Unavailable,False,2024-08-20 00:11:57
1135003,01,921278,Geldautomaat,Unavailable,False,2024-08-20 00:11:58
1141001,01,910316,Geldautomaat,Unavailable,False,2024-08-20 00:11:58
1141002,01,920235,Geldautomaat,Unavailable,False,2024-08-20 00:11:58
1141002,02,610027,Sealbag-automaat,Unavailable,False,2024-08-20 00:11:58
1141003,01,921065,Geldautomaat,Unavailable,False,2024-08-20 00:11:59
1151001,01,920647,Geldautomaat,Unavailable,False,2024-08-20 00:11:59
1156001,01,920245,Geldautomaat,Unavailable,False,2024-08-20 00:12:00
1161001,01,921096,Geldautomaat,Unavailable,False,2024-08-20 00:12:00
1161002,01,811387,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:01
1171001,01,610072,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:01
1171001,02,810136,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:01
1171002,01,921365,Geldautomaat,Unavailable,False,2024-08-20 00:12:02
1171004,01,811488,Geld storten en opnemen,Unavailable,False,2024-08-20 00:12:02
1181001,01,921369,Geldautomaat,Unavailable,False,2024-08-20 00:12:03
1181002,01,921092,Geldautomaat,Unavailable,False,2024-08-20 00:12:03
1181003,01,910310,Geldautomaat,Unavailable,False,2024-08-20 00:12:03
1181006,01,812361,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:04
1181006,02,611313,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:04
1182001,01,921104,Geldautomaat,Unavailable,False,2024-08-20 00:12:04
1183001,01,811264,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:05
1183002,01,921263,Geldautomaat,Unavailable,False,2024-08-20 00:12:05
1183003,01,912772,Geldautomaat,Unavailable,False,2024-08-20 00:12:06
1185001,01,910303,Geldautomaat,Unavailable,False,2024-08-20 00:12:06
1185004,01,811627,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:07
1186003,01,930104,Geldautomaat,Unavailable,False,2024-08-20 00:12:07
1187001,01,921266,Geldautomaat,Unavailable,False,2024-08-20 00:12:08
1187002,01,911548,Geldautomaat,Unavailable,False,2024-08-20 00:12:09
1188001,01,910309,Geldautomaat,Unavailable,False,2024-08-20 00:12:09
1188002,01,812699,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:10
1211001,01,921289,Geldautomaat,Unavailable,False,2024-08-20 00:12:10
1211006,01,810523,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:11
1211007,01,920219,Geldautomaat,Unavailable,False,2024-08-20 00:12:11
1211007,02,611423,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:11
1211008,01,812747,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:12
1211008,02,812744,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:12
1211008,03,812746,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:12
1211008,04,812743,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:12
1211008,05,812745,Geld storten en opnemen,Unavailable,False,2024-08-20 00:12:12
1212001,01,920800,Geldautomaat,Unavailable,False,2024-08-20 00:12:12
1214002,01,811229,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:13
1214003,01,610608,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:13
1214003,02,920795,Geldautomaat,Unavailable,False,2024-08-20 00:12:13
1215001,01,921296,Geldautomaat,Unavailable,False,2024-08-20 00:12:13
1216001,01,921293,Geldautomaat,Unavailable,False,2024-08-20 00:12:14
1216002,01,812635,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:14
1218001,01,930148,Geldautomaat,Unavailable,False,2024-08-20 00:12:15
1221001,01,811298,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:15
1223001,01,930134,Geldautomaat,Unavailable,False,2024-08-20 00:12:16
1223002,01,920532,Geldautomaat,Unavailable,False,2024-08-20 00:12:16
1223003,01,812661,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:17
1231001,01,610135,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:17
1231001,02,920310,Geldautomaat,Unavailable,False,2024-08-20 00:12:17
1231003,01,921295,Geldautomaat,Unavailable,False,2024-08-20 00:12:18
1241001,01,921097,Geldautomaat,Unavailable,False,2024-08-20 00:12:18
1241002,01,920232,Geldautomaat,Unavailable,False,2024-08-20 00:12:18
1251001,01,911463,Geldautomaat,Unavailable,False,2024-08-20 00:12:19
1251002,01,920965,Geldautomaat,Unavailable,False,2024-08-20 00:12:19
1251002,02,610025,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:19
1261002,01,911348,Geldautomaat,Unavailable,False,2024-08-20 00:12:20
1261003,01,910106,Geldautomaat,Unavailable,False,2024-08-20 00:12:21
1271001,01,921098,Geldautomaat,Unavailable,False,2024-08-20 00:12:21
1271004,01,611106,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:22
1271005,01,811540,Geld storten en opnemen,Unavailable,False,2024-08-20 00:12:22
1273003,01,913661,Geldautomaat,Unavailable,False,2024-08-20 00:12:23
1274001,01,811279,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:23
1274002,01,930096,Geldautomaat,Unavailable,False,2024-08-20 00:12:23
1274003,01,912790,Geldautomaat,Unavailable,False,2024-08-20 00:12:24
1311001,01,910003,Geldautomaat,Unavailable,False,2024-08-20 00:12:24
1313001,01,921258,Geldautomaat,Unavailable,False,2024-08-20 00:12:25
1315001,01,912147,Geldautomaat,Unavailable,False,2024-08-20 00:12:25
1315002,01,920126,Geldautomaat,Unavailable,False,2024-08-20 00:12:26
1315003,01,914625,Geldautomaat,Unavailable,False,2024-08-20 00:12:26
1315003,02,914626,Geldautomaat,Unavailable,False,2024-08-20 00:12:26
1315004,01,914059,Geldautomaat,Unavailable,False,2024-08-20 00:12:27
1315011,01,811703,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:28
1315015,01,914842,Geldautomaat,Unavailable,False,2024-08-20 00:12:29
1315015,02,611446,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:29
1315015,03,812847,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:29
1317001,01,921264,Geldautomaat,Unavailable,False,2024-08-20 00:12:29
1321001,01,920962,Geldautomaat,Unavailable,False,2024-08-20 00:12:30
1323001,01,921248,Geldautomaat,Unavailable,False,2024-08-20 00:12:30
1323002,01,811814,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:30
1324001,01,921302,Geldautomaat,Unavailable,False,2024-08-20 00:12:31
1325001,01,920411,Geldautomaat,Unavailable,False,2024-08-20 00:12:31
1326001,01,811458,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:32
1326002,01,912796,Geldautomaat,Unavailable,False,2024-08-20 00:12:32
1326003,01,921071,Geldautomaat,Unavailable,False,2024-08-20 00:12:33
1328001,01,921108,Geldautomaat,Unavailable,False,2024-08-20 00:12:33
1334001,01,610016,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:34
1334001,02,810076,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:34
1334001,03,810077,Geld storten en opnemen,Unavailable,False,2024-08-20 00:12:34
1334002,01,911442,Geldautomaat,Unavailable,False,2024-08-20 00:12:34
1334003,01,911443,Geldautomaat,Unavailable,False,2024-08-20 00:12:35
1334004,01,920439,Geldautomaat,Unavailable,False,2024-08-20 00:12:35
1334006,01,811477,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:36
1334007,01,812650,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:36
1335001,01,921417,Geldautomaat,Unavailable,False,2024-08-20 00:12:37
1349001,01,921421,Geldautomaat,Unavailable,False,2024-08-20 00:12:37
1354001,01,810092,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:37
1354002,01,920537,Geldautomaat,Unavailable,False,2024-08-20 00:12:38
1355001,01,921429,Geldautomaat,Unavailable,False,2024-08-20 00:12:38
1359001,01,910671,Geldautomaat,Unavailable,False,2024-08-20 00:12:39
1363001,01,930142,Geldautomaat,Unavailable,False,2024-08-20 00:12:39
1363002,01,921430,Geldautomaat,Unavailable,False,2024-08-20 00:12:40
1381001,01,921260,Geldautomaat,Unavailable,False,2024-08-20 00:12:40
1382001,01,921262,Geldautomaat,Unavailable,False,2024-08-20 00:12:41
1382004,01,810646,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:41
1391001,01,921328,Geldautomaat,Unavailable,False,2024-08-20 00:12:42
1391003,01,811725,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:42
1394001,01,921337,Geldautomaat,Unavailable,False,2024-08-20 00:12:43
1398001,01,921038,Geldautomaat,Unavailable,False,2024-08-20 00:12:43
1398002,01,910728,Geldautomaat,Unavailable,False,2024-08-20 00:12:44
1403002,01,910172,Geldautomaat,Unavailable,False,2024-08-20 00:12:44
1404001,01,912224,Geldautomaat,Unavailable,False,2024-08-20 00:12:45
1404008,01,811891,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:46
1404009,01,813066,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:46
1411001,01,930116,Geldautomaat,Unavailable,False,2024-08-20 00:12:47
1411002,01,910164,Geldautomaat,Unavailable,False,2024-08-20 00:12:47
1421001,01,910166,Geldautomaat,Unavailable,False,2024-08-20 00:12:48
1422001,01,810072,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:48
1422001,02,611236,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:48
1422002,01,921354,Geldautomaat,Unavailable,False,2024-08-20 00:12:49
1431002,01,921361,Geldautomaat,Unavailable,False,2024-08-20 00:12:49
1431003,01,610048,Sealbag-automaat,Unavailable,False,2024-08-20 00:12:50
1431003,02,813202,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:50
1432001,01,910176,Geldautomaat,Unavailable,False,2024-08-20 00:12:50
1432003,01,812687,Geld storten en opnemen,Unavailable,True,2024-08-20 00:12:51
