locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1019001,01,912160,Geldautomaat,Unavailable,False,2024-08-29 04:06:11
1019004,01,812389,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:11
1019004,02,812821,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:11
1024001,01,921301,Geldautomaat,Unavailable,False,2024-08-29 04:06:12
1024002,01,920980,Geldautomaat,Unavailable,False,2024-08-29 04:06:12
1024004,01,811469,Geld storten en opnemen,Unavailable,False,2024-08-29 04:06:13
1025002,01,912151,Geldautomaat,Unavailable,False,2024-08-29 04:06:14
1025005,01,610938,Sealbag-automaat,Unavailable,False,2024-08-29 04:06:14
1025005,02,913574,Geldautomaat,Unavailable,False,2024-08-29 04:06:14
1031003,01,930091,Geldautomaat,Unavailable,False,2024-08-29 04:06:15
1031005,01,920404,Geldautomaat,Unavailable,False,2024-08-29 04:06:16
1031006,01,812538,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:16
1033002,01,921255,Geldautomaat,Unavailable,False,2024-08-29 04:06:17
1034001,01,920276,Geldautomaat,Unavailable,False,2024-08-29 04:06:17
1034002,01,811049,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:18
1035002,01,921344,Geldautomaat,Unavailable,False,2024-08-29 04:06:19
1035003,01,811274,Geld storten en opnemen,Unavailable,False,2024-08-29 04:06:19
1035004,01,913080,Geldautomaat,Unavailable,False,2024-08-29 04:06:20
1035005,01,812593,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:21
1051006,01,812429,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:21
1052001,01,930184,Geldautomaat,Unavailable,False,2024-08-29 04:06:22
1053003,01,921490,Geldautomaat,Unavailable,False,2024-08-29 04:06:23
1053005,01,811795,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:23
1053006,01,921363,Geldautomaat,Unavailable,False,2024-08-29 04:06:24
1053009,01,812931,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:24
1053009,02,920354,Geldautomaat,Unavailable,False,2024-08-29 04:06:24
1053009,03,611456,Sealbag-automaat,Unavailable,False,2024-08-29 04:06:24
1053010,01,812934,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:25
1053010,02,812936,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:25
1053010,03,812935,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:25
1053010,04,812933,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:25
1053010,05,812932,Geld storten en opnemen,Unavailable,False,2024-08-29 04:06:25
1054002,01,921366,Geldautomaat,Unavailable,False,2024-08-29 04:06:26
1054003,01,921168,Geldautomaat,Unavailable,False,2024-08-29 04:06:26
1055003,01,930158,Geldautomaat,Unavailable,False,2024-08-29 04:06:27
1055004,01,921316,Geldautomaat,Unavailable,False,2024-08-29 04:06:28
1055006,01,811476,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:28
1055006,02,811321,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:28
1056002,01,921088,Geldautomaat,Unavailable,False,2024-08-29 04:06:29
1056004,01,921491,Geldautomaat,Unavailable,False,2024-08-29 04:06:30
1056005,01,811255,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:30
1057003,01,910036,Geldautomaat,Unavailable,False,2024-08-29 04:06:31
1057005,01,910064,Geldautomaat,Unavailable,False,2024-08-29 04:06:31
1058002,01,811251,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:32
1058002,02,610927,Sealbag-automaat,Unavailable,False,2024-08-29 04:06:32
1059001,01,921093,Geldautomaat,Unavailable,False,2024-08-29 04:06:33
1062001,01,812339,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:33
1062002,01,921525,Geldautomaat,Unavailable,False,2024-08-29 04:06:34
1062003,01,921287,Geldautomaat,Unavailable,False,2024-08-29 04:06:35
1062004,01,810021,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:35
1062004,02,611024,Sealbag-automaat,Unavailable,False,2024-08-29 04:06:35
1062006,01,812615,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:36
1063001,01,912611,Geldautomaat,Unavailable,False,2024-08-29 04:06:36
1063001,02,611286,Sealbag-automaat,Unavailable,False,2024-08-29 04:06:36
1063002,01,921372,Geldautomaat,Unavailable,False,2024-08-29 04:06:37
1063004,01,810710,Geld storten en opnemen,Unavailable,False,2024-08-29 04:06:38
1063004,02,920848,Geldautomaat,Unavailable,False,2024-08-29 04:06:38
1063004,03,810711,Geld storten en opnemen,Unavailable,False,2024-08-29 04:06:38
1063006,01,812976,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:38
1063006,02,811288,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:38
1065003,01,921099,Geldautomaat,Unavailable,False,2024-08-29 04:06:39
1065004,01,811719,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:39
1066003,01,811278,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:40
1066004,01,921373,Geldautomaat,Unavailable,False,2024-08-29 04:06:41
1067001,01,811859,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:41
1067002,01,921526,Geldautomaat,Unavailable,False,2024-08-29 04:06:42
1068003,01,912154,Geldautomaat,Unavailable,False,2024-08-29 04:06:43
1068008,01,810400,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:44
1068011,01,812492,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:45
1068011,02,812806,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:45
1068011,03,812493,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:45
1068011,04,812491,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:45
1068011,05,812805,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:45
1068012,01,611393,Sealbag-automaat,Unavailable,False,2024-08-29 04:06:46
1068012,02,920390,Geldautomaat,Unavailable,False,2024-08-29 04:06:46
1069001,01,910092,Geldautomaat,Unavailable,False,2024-08-29 04:06:46
1069002,01,811306,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:47
1071001,01,914790,Geldautomaat,Unavailable,False,2024-08-29 04:06:47
1071002,01,930089,Geldautomaat,Unavailable,False,2024-08-29 04:06:48
1071005,01,812663,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:49
1071005,02,611082,Sealbag-automaat,Unavailable,False,2024-08-29 04:06:49
1072001,01,810109,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:49
1072001,02,810110,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:49
1072002,01,921532,Geldautomaat,Unavailable,False,2024-08-29 04:06:50
1072003,01,910189,Geldautomaat,Unavailable,False,2024-08-29 04:06:51
1072004,01,914449,Geldautomaat,Unavailable,False,2024-08-29 04:06:51
1072004,02,812374,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:51
1072004,03,812199,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:51
1073002,01,921541,Geldautomaat,Unavailable,False,2024-08-29 04:06:52
1073003,01,911267,Geldautomaat,Unavailable,False,2024-08-29 04:06:53
1073005,01,920415,Geldautomaat,Unavailable,False,2024-08-29 04:06:53
1073005,02,611390,Sealbag-automaat,Unavailable,False,2024-08-29 04:06:53
1073006,01,812485,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:54
1073006,02,812486,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:54
1073006,03,810394,Geld storten en opnemen,Unavailable,False,2024-08-29 04:06:54
1073006,04,812484,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:54
1073006,05,812546,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:54
1073006,06,812487,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:54
1076001,01,910190,Geldautomaat,Unavailable,False,2024-08-29 04:06:54
1076002,01,910186,Geldautomaat,Unavailable,False,2024-08-29 04:06:55
1076003,01,812131,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:56
1077001,01,912149,Geldautomaat,Unavailable,False,2024-08-29 04:06:56
1078001,01,921283,Geldautomaat,Unavailable,False,2024-08-29 04:06:57
1078003,01,921358,Geldautomaat,Unavailable,False,2024-08-29 04:06:58
1078005,01,921543,Geldautomaat,Unavailable,False,2024-08-29 04:06:59
1078008,01,812937,Geld storten en opnemen,Unavailable,True,2024-08-29 04:06:59
1079001,01,810119,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:00
1079002,01,921544,Geldautomaat,Unavailable,False,2024-08-29 04:07:00
1081001,01,910013,Geldautomaat,Unavailable,False,2024-08-29 04:07:01
1081002,01,920322,Geldautomaat,Unavailable,False,2024-08-29 04:07:02
1082001,01,910290,Geldautomaat,Unavailable,False,2024-08-29 04:07:02
1082002,01,921114,Geldautomaat,Unavailable,False,2024-08-29 04:07:03
1082003,01,610527,Sealbag-automaat,Unavailable,False,2024-08-29 04:07:04
1082003,02,813080,Geld storten en opnemen,Unavailable,False,2024-08-29 04:07:04
1082003,03,811914,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:04
1083001,01,910210,Geldautomaat,Unavailable,False,2024-08-29 04:07:05
1087002,01,930151,Geldautomaat,Unavailable,False,2024-08-29 04:07:06
1087003,01,810035,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:06
1087005,01,812823,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:07
1091002,01,914668,Geldautomaat,Unavailable,False,2024-08-29 04:07:07
1091003,01,921549,Geldautomaat,Unavailable,False,2024-08-29 04:07:08
1091004,01,921550,Geldautomaat,Unavailable,False,2024-08-29 04:07:09
1091007,01,813004,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:09
1092001,01,921551,Geldautomaat,Unavailable,False,2024-08-29 04:07:10
1093001,01,921050,Geldautomaat,Unavailable,False,2024-08-29 04:07:10
1093003,01,912557,Geldautomaat,Unavailable,False,2024-08-29 04:07:11
1093004,01,921082,Geldautomaat,Unavailable,False,2024-08-29 04:07:12
1093008,01,811455,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:12
1093009,01,810680,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:13
1093011,01,813054,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:13
1093011,02,914887,Geldautomaat,Unavailable,False,2024-08-29 04:07:13
1093011,03,611484,Sealbag-automaat,Unavailable,False,2024-08-29 04:07:13
1093012,01,813055,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:14
1093012,02,813058,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:14
1093012,03,813056,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:14
1093012,04,813059,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:14
1093012,05,813057,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:14
1094001,01,610026,Sealbag-automaat,Unavailable,False,2024-08-29 04:07:15
1094001,02,810090,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:15
1094002,01,921411,Geldautomaat,Unavailable,False,2024-08-29 04:07:15
1094003,01,920734,Geldautomaat,Unavailable,False,2024-08-29 04:07:16
1094003,02,920719,Geldautomaat,Unavailable,False,2024-08-29 04:07:16
1094009,01,812372,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:16
1095001,01,911466,Geldautomaat,Unavailable,False,2024-08-29 04:07:17
1098001,01,921437,Geldautomaat,Unavailable,False,2024-08-29 04:07:18
1098002,01,921250,Geldautomaat,Unavailable,False,2024-08-29 04:07:18
1098003,01,912603,Geldautomaat,Unavailable,False,2024-08-29 04:07:19
1102003,01,921475,Geldautomaat,Unavailable,False,2024-08-29 04:07:20
1102010,01,811632,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:21
1103001,01,910292,Geldautomaat,Unavailable,False,2024-08-29 04:07:21
1103002,01,930101,Geldautomaat,Unavailable,False,2024-08-29 04:07:22
1103003,01,812263,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:23
1104001,01,811439,Geld storten en opnemen,Unavailable,False,2024-08-29 04:07:23
1104002,01,921476,Geldautomaat,Unavailable,False,2024-08-29 04:07:24
1104003,01,912739,Geldautomaat,Unavailable,False,2024-08-29 04:07:25
1104003,02,912740,Geldautomaat,Unavailable,False,2024-08-29 04:07:25
1105002,01,812129,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:25
1106001,01,812666,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:26
1106001,02,913974,Geldautomaat,Unavailable,False,2024-08-29 04:07:26
1106004,01,921019,Geldautomaat,Unavailable,False,2024-08-29 04:07:26
1106013,01,812297,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:28
1106013,02,812298,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:28
1106013,03,920976,Geldautomaat,Unavailable,False,2024-08-29 04:07:28
1111001,01,912251,Geldautomaat,Unavailable,False,2024-08-29 04:07:28
1111006,01,810473,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:29
1111007,01,810474,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:30
1112004,01,813213,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:30
1115001,01,920230,Geldautomaat,Unavailable,False,2024-08-29 04:07:31
1121001,01,610006,Sealbag-automaat,Unavailable,False,2024-08-29 04:07:32
1121001,02,810063,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:32
1121003,01,811336,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:33
1121005,01,921252,Geldautomaat,Unavailable,False,2024-08-29 04:07:33
1131001,01,810614,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:34
1131001,02,913909,Geldautomaat,Unavailable,False,2024-08-29 04:07:34
1131001,03,610492,Sealbag-automaat,Unavailable,False,2024-08-29 04:07:34
1131002,01,910378,Geldautomaat,Unavailable,False,2024-08-29 04:07:35
1131004,01,811593,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:35
1131005,01,914811,Geldautomaat,Unavailable,False,2024-08-29 04:07:36
1132002,01,913997,Geldautomaat,Unavailable,False,2024-08-29 04:07:36
1132003,01,921276,Geldautomaat,Unavailable,False,2024-08-29 04:07:37
1135002,01,913600,Geldautomaat,Unavailable,False,2024-08-29 04:07:38
1135003,01,921278,Geldautomaat,Unavailable,False,2024-08-29 04:07:38
1141001,01,910316,Geldautomaat,Unavailable,False,2024-08-29 04:07:39
1141002,01,920235,Geldautomaat,Unavailable,False,2024-08-29 04:07:39
1141002,02,610027,Sealbag-automaat,Unavailable,False,2024-08-29 04:07:39
1141003,01,921065,Geldautomaat,Unavailable,False,2024-08-29 04:07:40
1151001,01,920647,Geldautomaat,Unavailable,False,2024-08-29 04:07:41
1156001,01,920245,Geldautomaat,Unavailable,False,2024-08-29 04:07:41
1161001,01,921096,Geldautomaat,Unavailable,False,2024-08-29 04:07:42
1161002,01,811387,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:42
1171001,01,610072,Sealbag-automaat,Unavailable,False,2024-08-29 04:07:43
1171001,02,810136,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:43
1171002,01,921365,Geldautomaat,Unavailable,False,2024-08-29 04:07:44
1171004,01,811488,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:44
1181001,01,921369,Geldautomaat,Unavailable,False,2024-08-29 04:07:45
1181002,01,921092,Geldautomaat,Unavailable,False,2024-08-29 04:07:45
1181003,01,910310,Geldautomaat,Unavailable,False,2024-08-29 04:07:46
1181006,01,812361,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:47
1181006,02,611313,Sealbag-automaat,Unavailable,False,2024-08-29 04:07:47
1182001,01,921104,Geldautomaat,Unavailable,False,2024-08-29 04:07:47
1183001,01,811264,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:48
1183002,01,921263,Geldautomaat,Unavailable,False,2024-08-29 04:07:49
1183003,01,912772,Geldautomaat,Unavailable,False,2024-08-29 04:07:49
1185001,01,910303,Geldautomaat,Unavailable,False,2024-08-29 04:07:50
1185004,01,811627,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:51
1186003,01,930104,Geldautomaat,Unavailable,False,2024-08-29 04:07:51
1187001,01,921266,Geldautomaat,Unavailable,False,2024-08-29 04:07:52
1187002,01,911548,Geldautomaat,Unavailable,False,2024-08-29 04:07:53
1188001,01,910309,Geldautomaat,Unavailable,False,2024-08-29 04:07:54
1188002,01,812699,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:54
1211001,01,921289,Geldautomaat,Unavailable,False,2024-08-29 04:07:56
1211006,01,810523,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:56
1211007,01,920219,Geldautomaat,Unavailable,False,2024-08-29 04:07:57
1211007,02,611423,Sealbag-automaat,Unavailable,False,2024-08-29 04:07:57
1211008,01,812747,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:57
1211008,02,812744,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:57
1211008,03,812746,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:57
1211008,04,812743,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:57
1211008,05,812745,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:57
1212001,01,920800,Geldautomaat,Unavailable,False,2024-08-29 04:07:58
1214002,01,811229,Geld storten en opnemen,Unavailable,True,2024-08-29 04:07:59
1214003,01,610608,Sealbag-automaat,Unavailable,False,2024-08-29 04:07:59
1214003,02,920795,Geldautomaat,Unavailable,False,2024-08-29 04:07:59
1215001,01,921296,Geldautomaat,Unavailable,False,2024-08-29 04:08:00
1216001,01,921293,Geldautomaat,Unavailable,False,2024-08-29 04:08:01
1216002,01,812635,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:01
1218001,01,930148,Geldautomaat,Unavailable,False,2024-08-29 04:08:02
1221001,01,811298,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:02
1223001,01,930134,Geldautomaat,Unavailable,False,2024-08-29 04:08:03
1223002,01,920532,Geldautomaat,Unavailable,False,2024-08-29 04:08:04
1223003,01,812661,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:04
1231001,01,610135,Sealbag-automaat,Unavailable,False,2024-08-29 04:08:05
1231001,02,920310,Geldautomaat,Unavailable,False,2024-08-29 04:08:05
1231003,01,921295,Geldautomaat,Unavailable,False,2024-08-29 04:08:06
1241001,01,921097,Geldautomaat,Unavailable,False,2024-08-29 04:08:06
1241002,01,920232,Geldautomaat,Unavailable,False,2024-08-29 04:08:07
1251001,01,911463,Geldautomaat,Unavailable,False,2024-08-29 04:08:07
1251002,01,920965,Geldautomaat,Unavailable,False,2024-08-29 04:08:08
1251002,02,610025,Sealbag-automaat,Unavailable,False,2024-08-29 04:08:08
1261002,01,911348,Geldautomaat,Unavailable,False,2024-08-29 04:08:09
1261003,01,910106,Geldautomaat,Unavailable,False,2024-08-29 04:08:10
1271001,01,921098,Geldautomaat,Unavailable,False,2024-08-29 04:08:10
1271004,01,611106,Sealbag-automaat,Unavailable,False,2024-08-29 04:08:11
1271005,01,811540,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:12
1273003,01,913661,Geldautomaat,Unavailable,False,2024-08-29 04:08:12
1274001,01,811279,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:13
1274002,01,930096,Geldautomaat,Unavailable,False,2024-08-29 04:08:14
1274003,01,912790,Geldautomaat,Unavailable,False,2024-08-29 04:08:14
1311001,01,910003,Geldautomaat,Unavailable,False,2024-08-29 04:08:15
1313001,01,921258,Geldautomaat,Unavailable,False,2024-08-29 04:08:15
1315001,01,912147,Geldautomaat,Unavailable,False,2024-08-29 04:08:16
1315002,01,920126,Geldautomaat,Unavailable,False,2024-08-29 04:08:17
1315003,01,914625,Geldautomaat,Unavailable,False,2024-08-29 04:08:17
1315003,02,914626,Geldautomaat,Unavailable,False,2024-08-29 04:08:17
1315004,01,914059,Geldautomaat,Unavailable,False,2024-08-29 04:08:18
1315011,01,811703,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:19
1315015,01,914842,Geldautomaat,Unavailable,False,2024-08-29 04:08:20
1315015,02,611446,Sealbag-automaat,Unavailable,False,2024-08-29 04:08:20
1315015,03,812847,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:20
1317001,01,921264,Geldautomaat,Unavailable,False,2024-08-29 04:08:21
1321001,01,920962,Geldautomaat,Unavailable,False,2024-08-29 04:08:21
1323001,01,921248,Geldautomaat,Unavailable,False,2024-08-29 04:08:22
1323002,01,811814,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:23
1324001,01,921302,Geldautomaat,Unavailable,False,2024-08-29 04:08:23
1325001,01,920411,Geldautomaat,Unavailable,False,2024-08-29 04:08:24
1326001,01,811458,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:25
1326002,01,912796,Geldautomaat,Unavailable,False,2024-08-29 04:08:25
1326003,01,921071,Geldautomaat,Unavailable,False,2024-08-29 04:08:26
1328001,01,921108,Geldautomaat,Unavailable,False,2024-08-29 04:08:26
1334001,01,610016,Sealbag-automaat,Unavailable,False,2024-08-29 04:08:27
1334001,02,810076,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:27
1334001,03,810077,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:27
1334002,01,911442,Geldautomaat,Unavailable,False,2024-08-29 04:08:28
1334003,01,911443,Geldautomaat,Unavailable,False,2024-08-29 04:08:28
1334004,01,920439,Geldautomaat,Unavailable,False,2024-08-29 04:08:29
1334006,01,811477,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:30
1334007,01,812650,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:30
1335001,01,921417,Geldautomaat,Unavailable,False,2024-08-29 04:08:31
1349001,01,921421,Geldautomaat,Unavailable,False,2024-08-29 04:08:31
1354001,01,810092,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:32
1354002,01,920537,Geldautomaat,Unavailable,False,2024-08-29 04:08:32
1355001,01,921429,Geldautomaat,Unavailable,False,2024-08-29 04:08:33
1359001,01,910671,Geldautomaat,Unavailable,False,2024-08-29 04:08:34
1363001,01,930142,Geldautomaat,Unavailable,False,2024-08-29 04:08:34
1363002,01,921430,Geldautomaat,Unavailable,False,2024-08-29 04:08:35
1381001,01,921260,Geldautomaat,Unavailable,False,2024-08-29 04:08:36
1382001,01,921262,Geldautomaat,Unavailable,False,2024-08-29 04:08:36
1382004,01,810646,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:37
1391001,01,921328,Geldautomaat,Unavailable,False,2024-08-29 04:08:37
1391003,01,811725,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:38
1394001,01,921337,Geldautomaat,Unavailable,False,2024-08-29 04:08:39
1398001,01,921038,Geldautomaat,Unavailable,False,2024-08-29 04:08:39
1398002,01,910728,Geldautomaat,Unavailable,False,2024-08-29 04:08:40
1403002,01,910172,Geldautomaat,Unavailable,False,2024-08-29 04:08:41
1404001,01,912224,Geldautomaat,Unavailable,False,2024-08-29 04:08:42
1404008,01,811891,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:43
1404009,01,813066,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:43
1411001,01,930116,Geldautomaat,Unavailable,False,2024-08-29 04:08:44
1411002,01,910164,Geldautomaat,Unavailable,False,2024-08-29 04:08:45
1421001,01,910166,Geldautomaat,Unavailable,False,2024-08-29 04:08:45
1422001,01,810072,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:46
1422001,02,611236,Sealbag-automaat,Unavailable,False,2024-08-29 04:08:46
1422002,01,921354,Geldautomaat,Unavailable,False,2024-08-29 04:08:46
1431002,01,921361,Geldautomaat,Unavailable,False,2024-08-29 04:08:47
1431003,01,610048,Sealbag-automaat,Unavailable,False,2024-08-29 04:08:48
1431003,02,813202,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:48
1432001,01,910176,Geldautomaat,Unavailable,False,2024-08-29 04:08:48
1432003,01,812687,Geld storten en opnemen,Unavailable,True,2024-08-29 04:08:49
